"Sample_ID","SBS4","SBS42","SBS1","SBS39","SBS36","organ","SBS2","SBS13","SBS26","SBS10b","SBS31","SBS3","SBS6","SBS30","SBS10a","SBS9","SBS20","SBS15","SBS29","SBS17b","SBS87","SBS16","SBS18","SBS52","SBS7b","SBS40","SBS41","SBS25","SBS50","SBS5","SBS57","SBS55","SBS46","SBS88","SBS33","SBS17a","SBS22","SBS24","SBS34","SBS90","SBS28","SBS48","SBS7d","SBS54","SBS7a","SBS7c","SBS38","SBS21","SBS32","SBS14","SBS44","SBS15.1","SBS89"
"TCGA-OR-A5KW-01A-11D-A29I-10",9.72258637738937,1.57606941023358e-321,7.16738672549238,8.76642782171481,1.01459282453371,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-OR-A5KX-01A-11D-A29I-10",3.54146243984503,10.4793225117186,10.7424050658822,15.2520801273954,1.85274617190467e-321,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-OR-A5KY-01A-11D-A29I-10",2.0861036233534e-28,3.54799552724674,3.59847370411339,9.29994128872716,12.1091361087549,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-OR-A5KZ-01A-11D-A29I-10",1.09755191419345e-289,8.4565627919353,4.04453483640276,7.38887065307087,5.85756685271572,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-OR-A5L1-01A-11D-A30A-10",8.54733567305357e-322,13.7146326491938,3.39066287345919,2.98067451635934,2.85414380913456,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-OR-A5L2-01A-11D-A30A-10",9.88188155227785,43.2036876651371,22.3004424305131,41.9316361074826,17.0959188452809,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-OR-A5L3-01A-11D-A29I-10",7.54744985045533,13.3056335091629,4.82578098596409,5.18948434856152,0,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-OR-A5L4-01A-11D-A29I-10",5.7593505103479,13.5856070957594,1.29257972992377,2.35202581000504,4.95677283653241,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-OR-A5L5-01A-11D-A29I-10",1.70946713461071e-321,2.75911906238975,2.25721196311078,2.9572678661226,1.98642905105065,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-OR-A5L6-01A-11D-A29I-10",9.4862302984335,11.9508541794756,7.59571517593524,8.44317104186142,0.204484517826752,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-OR-A5L8-01A-11D-A29I-10",0,7.20927420116581,9.13021923466996,1.61877241092631,0,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-OR-A5L9-01A-11D-A29I-10",1.52440902503775,5.23709584591721e-322,0.894554970206293,6.41476407990626,0,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-OR-A5LA-01A-11D-A29I-10",1.70946713461071e-321,5.51055963165451,1.71324849140353,1.38338380835549e-322,0.772403111885233,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-OR-A5LB-01A-11D-A29I-10",18.5396093476823,72.7823844255499,115.446167466419,4.15015142506647e-322,6.46207015048782,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-OR-A5LC-01A-11D-A29I-10",20.2904945356134,20.8242373982319,11.8265602730461,0.966557222058205,0,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-OR-A5LD-01A-11D-A29I-10",8.14759705089678,9.00804566522709,13.420472464565,29.7806732775231,1.12296012306108e-30,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-OR-A5LE-01A-11D-A29I-10",0,2.84869744452612,4.1032253964897,8.73428170684919,0,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-OR-A5LF-01A-11D-A30A-10",1.21057970486633,4.05202010308686,2.84636692140062,13.8417566975039,1.27152970164129,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-OR-A5LG-01A-11D-A29I-10",3.84908156306257,9.33113656641139,1.77821941570229,6.8576920261457,4.9705628062291,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-OR-A5LH-01A-11D-A29I-10",0,2.6868010314155,0.752325104586241,3.51040079403458,0,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-OR-A5LI-01A-11D-A30A-10",8.54733567305357e-322,20.898451483132,11.4489980519551,29.8113154827493,3.17261043352483,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-OR-A5LJ-01A-11D-A29I-10",35.5699871790948,62.7799732153369,295.221016529547,2.89094700986729,1.05730048210027e-321,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-OR-A5LK-01A-11D-A29I-10",13.5911824085303,10.7341462356569,10.7067401677087,6.94761583313378,0.775301687099498,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-OR-A5LL-01A-11D-A29I-10",12.1797222152728,17.4498856695546,6.22584260100394,21.4605302493036,0.785900144040096,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-OR-A5LM-01A-11D-A29I-10",2.61393240097547,7.76397180402811,9.80397811970787,5.65312670556928,2.66795448754273e-322,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-OR-A5LN-01A-11D-A29I-10",0.187147458324246,0,1.96644551449966,7.61148672357616,0,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-OR-A5LO-01A-11D-A29I-10",16.7517095657115,9.52748855140635,5.88676958739234,38.3670770755015,8.46161243233447,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-OR-A5LP-01A-11D-A29I-10",3.53600229084424,5.65987960636486,2.21937710536621,2.33267278739143e-160,0.580094321736278,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-OR-A5LR-01A-11D-A29I-10",1.70946713461071e-321,6.58853105004938,0.884049724026032,0.756698370268693,1.76270868521832,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-OR-A5LS-01A-11D-A29I-10",8.54733567305357e-322,2.62348857941702e-321,2.70447507027545,8.96872685726839,0,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-OR-A5LT-01A-11D-A29I-10",4.70646305937302,7.170078879888,4.20513174791579,1.89354146932489,0,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-OU-A5PI-01A-12D-A29I-10",7.32263106301594,7.47944404109144,3.18708811824706,10.5528118075745,2.66795448754273e-322,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-P6-A5OF-01A-11D-A29I-10",15.1692224505735,9.85574366985912,1.96147592507491,4.68785969056867e-61,0,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-P6-A5OG-01A-22D-A29I-10",185.307677413314,48.0462646611563,11.755971200327,4.02600334971258e-258,1.5859507231504e-321,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-P6-A5OH-01A-11D-A30A-10",19.7757059701391,44.5970619304601,12.0623496297016,41.220733659993,7.24208857237129,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-PA-A5YG-01A-11D-A29I-10",0.30080126884675,2.13705099892217,3.21985647679598,0,1.33746510896872,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-PK-A5H8-01A-11D-A29I-10",4.47455380575955,5.23709584591721e-322,0,12.4321058878379,2.46582398188472,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-PK-A5H9-01A-11D-A29I-10",6.47530681080184,2.0997789948253e-321,0.813427629402,3.65632852036822,1.32409593085454e-321,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-PK-A5HA-01A-11D-A29I-10",11.8836689893422,9.60833182612102,14.2919322087081,14.1278922080681,6.18333970028939,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-PK-A5HB-01A-11D-A29I-10",78.8222086894169,1064.80508420818,109.091810324174,5.71982545155554,33.4542731938239,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-PK-A5HC-01A-11D-A30A-10",6.27840343188983,18.7826354881945,0.54959911136256,28.5724920211394,18.2882984680953,"ACC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-2F-A9KO-01A-11D-A38G-08",31.4860491712207,NA,1.5135233682596,NA,NA,"BLCA",263.461773856682,278.518714181067,12.1406194893812,7.82932137456386,0.741599833569073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-2F-A9KP-01A-11D-A38G-08",13.1145742817698,NA,24.6162928740629,NA,NA,"BLCA",54.6149379621097,28.4914444490329,13.7433320148322,5.99165749483952,17.4375693983244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-2F-A9KQ-01A-11D-A38G-08",8.82783205080583,NA,18.1684746559848,NA,NA,"BLCA",15.8311717282278,10.9075576621611,17.2367521752702,4.71371981790252,6.44531206469453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-2F-A9KR-01A-11D-A38G-08",22.6250110001646,NA,13.3421623518536,NA,NA,"BLCA",129.724352713774,65.160829798987,13.0358826442808,12.8743680565476,5.32986293262665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-2F-A9KT-01A-11D-A38G-08",9.95712990753191e-295,NA,11.3097503368863,NA,NA,"BLCA",193.219251973544,175.317145864443,5.72783520812889,13.2073888075894,16.1219337620737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-2F-A9KW-01A-11D-A38G-08",50.5194186915124,NA,15.150976019523,NA,NA,"BLCA",42.6676400152842,15.901013933568,5.20662387987247,9.69256700982846,5.7037156607698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-4Z-AA7M-01A-11D-A391-08",23.5720872971513,NA,19.3294391855334,NA,NA,"BLCA",282.46949535632,241.019405342317,41.555219214444,4.13137141897089,12.6258608271187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-4Z-AA7N-01A-11D-A391-08",0,NA,0,NA,NA,"BLCA",1.07885446364107,2.05356309641875,0,0,0.865988217208725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-4Z-AA7O-01A-31D-A391-08",37.0826926458804,NA,25.4667474009356,NA,NA,"BLCA",87.1853020956778,54.9682525662455,9.08260146153899,8.73312966578467,18.9342708421337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-4Z-AA7Q-01A-11D-A391-08",18.9377530169769,NA,4.20273652209276,NA,NA,"BLCA",67.8237496060572,109.615310108757,10.8556887811653,7.07007939198824e-321,5.94597247462268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-4Z-AA7R-01A-11D-A391-08",39.8507826906514,NA,13.4340550527162,NA,NA,"BLCA",201.414392582515,147.615145783832,8.98406760561289,10.6108561363626,10.0363871111158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-4Z-AA7S-01A-11D-A391-08",13.3433564822705,NA,18.7071957834831,NA,NA,"BLCA",6.05973915767089,9.48606040015193e-322,5.15111809061944,7.3572231259978,4.57159394121626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-4Z-AA7W-01A-11D-A391-08",27.6152176568164,NA,2.53089282268271,NA,NA,"BLCA",209.755617776473,275.304904600952,20.5576732564233,9.94527093019077,3.27581064181188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-4Z-AA7Y-01A-11D-A391-08",3.77466153422712e-321,NA,8.84975360542364,NA,NA,"BLCA",199.400882487608,133.850455905949,3.50292542901444e-321,12.7412334402495,19.2922405360871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-4Z-AA80-01A-11D-A391-08",44.8925525370011,NA,8.55314445655986,NA,NA,"BLCA",159.625558690696,120.915925555388,26.4871055074006,10.2116562192142,24.6043364217606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-4Z-AA81-01A-11D-A391-08",12.7112356587473,NA,7.51353194375819,NA,NA,"BLCA",117.594231280473,74.1220033048097,5.16402475130142,7.42585515187569,12.6758492566031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-4Z-AA82-01A-11D-A391-08",40.2274803981389,NA,15.8564463288083,NA,NA,"BLCA",25.6626717980695,12.2571302719718,4.54660013599913,1.41302774710597e-321,5.4848579666754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-4Z-AA83-01A-11D-A391-08",17.6026962517296,NA,17.2198069195064,NA,NA,"BLCA",35.3426016696457,19.7076897485328,2.71190193043372,2.72299944679652,12.6709053919335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-4Z-AA84-01A-11D-A391-08",77.6328798016846,NA,14.9138570253674,NA,NA,"BLCA",338.809505227392,6.33617806700668,109.798237642858,19.7509892805895,23.0825550909284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-4Z-AA86-01A-11D-A391-08",6.47294367596168,NA,2.21201617158257,NA,NA,"BLCA",78.6557510948426,84.6469857496641,11.4314466031076,6.74680533210747,5.44147932407594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-4Z-AA87-01A-11D-A391-08",30.4662355000814,NA,23.4210899361439,NA,NA,"BLCA",93.4754410038544,92.7157513776112,17.461861033053,9.12672376689089,5.49671259130137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-4Z-AA89-01A-11D-A391-08",5.96500850937825,NA,9.71369839380952,NA,NA,"BLCA",47.6428149899087,50.7866983341735,10.9259655742644,1.41302774710597e-321,8.48877247142937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
